ID,item_cnt_day
2631996,0.10814377665519714
1444242,0.04944196343421936
1936639,0.8267697095870972
2468831,0.7447671890258789
2345155,0.0834631621837616
85079,0.03852531313896179
1942010,0.05112898349761963
2561805,1.4659698009490967
2824551,9.098047256469727
928439,0.011568009853363037
564501,0.04337117075920105
1796010,0.07244318723678589
1021739,0.038162291049957275
1036062,0.03641191124916077
2632403,0.6241886615753174
2220118,0.1897810697555542
2200094,0.18809446692466736
1530407,0.06393468379974365
348950,0.027399927377700806
423784,0.31458431482315063
1023048,0.006872206926345825
892993,0.027833789587020874
1160202,0.10880047082901001
2547904,0.0834631621837616
2668694,0.17276626825332642
1265288,0.014560461044311523
1033286,0.025842934846878052
1605407,0.05386355519294739
643021,0.27311575412750244
2635124,1.334059715270996
955960,0.03560253977775574
1088351,0.0628724992275238
2720608,1.0497024059295654
2897155,0.2148788571357727
1084506,2.735635995864868
1689090,0.35648372769355774
729922,0.0
1802630,0.02536308765411377
1253502,0.035347193479537964
393561,0.06662648916244507
285531,0.27311575412750244
2604835,0.2709534764289856
2430618,0.06577405333518982
1119751,0.06217736005783081
804520,0.07064157724380493
2181440,0.107666015625
205215,0.04655557870864868
19888,0.05447942018508911
2905107,20.0
1985042,0.25353556871414185
591590,0.0
1844513,0.08251431584358215
2145869,0.0834631621837616
1448008,0.060505807399749756
2867105,0.606438398361206
1419032,0.22396618127822876
1848391,0.0417027473449707
2226061,0.12555351853370667
553667,0.022128373384475708
774925,0.030088067054748535
1776176,0.05481618642807007
2435809,0.07339203357696533
712743,0.005356192588806152
77453,0.022554069757461548
1881153,2.687145709991455
2539815,0.3470374643802643
1191774,0.034851253032684326
639142,0.6485069990158081
2645040,3.072711706161499
597769,0.20931825041770935
847348,0.08892294764518738
868169,0.04303300380706787
2654088,0.9405474662780762
1799256,0.01467922329902649
1120451,0.13557609915733337
1170687,0.02935856580734253
583819,0.18593829870224
1108499,0.17338642477989197
2118241,0.12551647424697876
2551105,0.1680721640586853
2053962,1.3797980546951294
258001,0.0
2732811,0.8642065525054932
1573991,0.07626190781593323
2340179,0.07664558291435242
2638965,0.874779462814331
2714448,2.6860580444335938
252058,0.013390421867370605
2208082,0.11490961909294128
342506,0.0
1944277,0.15061020851135254
1183070,0.9705660343170166
2917277,0.39480075240135193
1955338,5.219169616699219
101225,0.034263432025909424
1324476,0.07339203357696533
2480875,0.17011725902557373
812925,0.5062754154205322
839630,0.05638241767883301
309700,0.04336509108543396
669011,0.038143008947372437
2059900,0.04111140966415405
1492528,0.19816559553146362
1856711,5.812976360321045
442633,0.1219501793384552
387293,0.0
500230,0.19870752096176147
368550,0.06749191880226135
2830996,0.6364642381668091
2796737,0.6859198808670044
198468,0.021077334880828857
2158986,0.10909262299537659
1529012,0.1969355344772339
2755558,0.23471760749816895
878275,0.0373610258102417
2911388,0.4847368001937866
1495234,0.10078173875808716
2106783,3.287154197692871
512296,0.20931825041770935
1609126,0.05386355519294739
2764888,0.16766294836997986
2866346,0.10909262299537659
2140701,20.0
6543,0.0
1890032,0.3009342849254608
178223,0.27311575412750244
1093120,0.0553000271320343
1883025,0.4887833893299103
2710365,1.3686316013336182
2677842,0.22649267315864563
1895565,0.07339203357696533
2099208,0.12498971819877625
356114,0.02669474482536316
1408899,0.006143510341644287
1814399,0.0
2321172,0.24355864524841309
1915426,0.03236132860183716
2861627,0.10909262299537659
1692005,0.0834631621837616
616038,0.0
1018536,0.04823341965675354
1636948,0.17690515518188477
2247947,0.17276626825332642
852829,0.011828809976577759
854924,0.5015639066696167
922673,0.03457081317901611
545530,0.04705280065536499
2120620,0.06298583745956421
1403279,0.057777583599090576
1344020,0.22800099849700928
1142895,0.016311317682266235
1904487,0.03425583243370056
2430892,0.6583530306816101
2229340,0.10673835873603821
1567054,0.06298583745956421
694117,0.026391923427581787
2620088,0.20931825041770935
1569357,0.0013515949249267578
2574213,0.5757204294204712
2581146,0.14405781030654907
873059,0.043644100427627563
2145990,1.5963621139526367
977408,0.030088067054748535
1853791,0.23380827903747559
2747404,0.09753194451332092
1197604,0.06334435939788818
1920768,0.23471760749816895
1640810,0.2365638017654419
432984,0.09531977772712708
2650221,0.790062665939331
2828967,0.345325767993927
1896546,0.13530030846595764
1872739,0.23569431900978088
1653739,0.08466851711273193
2036606,0.26581883430480957
930710,0.04905754327774048
389222,0.16269513964653015
261720,0.020870625972747803
4352,0.06003740429878235
2260956,0.07066380977630615
2171627,0.10796001553535461
1941359,0.0834631621837616
300822,0.04859644174575806
1963148,0.2529655694961548
1326836,0.12289384007453918
1921156,0.0834631621837616
2043255,0.14692088961601257
2924297,0.22821348905563354
1871940,0.1479811668395996
1410638,3.1550893783569336
1859495,0.218461811542511
2841556,0.2365638017654419
2809113,0.5429760217666626
1240506,0.03571006655693054
774715,2.298496961593628
2419281,0.14518436789512634
2831570,1.8953769207000732
2553271,0.2365638017654419
2050319,1.759171962738037
1092798,0.0005830824375152588
72484,0.21477186679840088
941795,0.18743205070495605
634564,0.06287974119186401
942288,0.8037818670272827
537232,0.00914299488067627
1590497,0.26161468029022217
1165929,0.12301933765411377
2852626,0.13130474090576172
1070570,0.04227268695831299
2670181,0.9201991558074951
2871698,0.2466452717781067
1448087,0.13320565223693848
1354023,0.04823341965675354
1013405,0.27311575412750244
872631,0.0834631621837616
2699262,1.4851584434509277
1891930,2.2986044883728027
757529,0.07089710235595703
1376684,0.024681180715560913
4843,0.1217644214630127
981004,0.10996747016906738
2914585,0.20931825041770935
330930,0.08917361497879028
461371,0.03262519836425781
69377,0.030941754579544067
15965,0.0401591956615448
382212,0.04337117075920105
2696019,0.08319371938705444
2270518,1.0236282348632812
1533672,0.20269504189491272
2465691,2.6399986743927
2011457,0.23471760749816895
516803,0.005683779716491699
2537460,20.0
1926960,0.24094992876052856
994260,0.14024445414543152
2703067,2.387077808380127
654490,0.15183544158935547
704311,0.1393151879310608
1611867,0.13184726238250732
2119336,0.11845511198043823
297485,0.006328314542770386
1278295,0.07215246558189392
859249,0.058170467615127563
2073051,0.0
2428219,0.0834631621837616
385180,0.0
1696528,0.04655534029006958
2494519,0.14760872721672058
530345,0.04703393578529358
2739082,14.701264381408691
855213,0.06784114241600037
2472523,0.2365638017654419
2589094,2.4155499935150146
2868571,0.3591904938220978
2580956,0.07244318723678589
2149745,0.20931825041770935
1342990,0.2229112684726715
963846,0.12818649411201477
1371516,0.10040685534477234
462146,0.27311575412750244
639397,0.024056583642959595
349491,0.23338598012924194
910890,0.04279226064682007
2822879,3.051797389984131
2622619,0.47170835733413696
367260,0.27311575412750244
439196,0.025624752044677734
284859,0.07717064023017883
523150,1.3097405433654785
2670975,3.6678566932678223
1642700,2.225189447402954
1963992,1.2563846111297607
91009,0.0
2089291,0.0834631621837616
908181,0.039432793855667114
2668981,0.9381548166275024
191150,0.05025508999824524
2863837,0.15118157863616943
1643628,0.2812036871910095
1156679,6.649487018585205
2420148,0.10118326544761658
658903,0.11616605520248413
1894158,0.02443838119506836
1396848,0.11646434664726257
1919837,0.06364423036575317
776728,0.01476377248764038
545259,0.12497848272323608
1129657,0.03676113486289978
580531,0.016952097415924072
1220509,0.04337257146835327
1756653,0.0
2165836,0.20647037029266357
652295,0.0791333019733429
8683,0.012246847152709961
105568,0.0
1624413,0.005445957183837891
1959749,0.015427321195602417
1905208,0.1334405243396759
1199567,0.2223910093307495
1267524,0.10475605726242065
871413,0.14676633477210999
140169,0.011025935411453247
1601468,0.1350608468055725
1028064,0.0
689897,0.07105669379234314
847156,0.031237632036209106
1727822,0.26161468029022217
22854,0.2576700448989868
726140,0.08675748109817505
1387862,0.09181368350982666
1943595,0.2301061451435089
2542387,0.2046096920967102
1441816,0.26868581771850586
1443653,0.2365638017654419
504387,0.10267338156700134
2423981,0.2768242359161377
790457,0.06632992625236511
2479560,0.06055447459220886
305642,0.0
457490,0.05673342943191528
240216,0.03557687997817993
513355,0.005683779716491699
1065818,20.0
2301271,0.07969096302986145
225525,0.0
113613,0.03852531313896179
2131267,0.0
1372606,0.06109002232551575
972692,0.0
2228581,0.1151004433631897
781937,3.4649951457977295
2524913,2.1183645725250244
2878844,2.454103469848633
952501,0.2365638017654419
1871780,0.052914708852767944
347809,0.024681180715560913
994408,0.22649267315864563
2340794,0.22637754678726196
932550,0.20590922236442566
2424052,0.42635488510131836
149306,0.4758932292461395
1612910,0.06393468379974365
647897,0.0
2197035,0.05101889371871948
2350173,0.0834631621837616
2064093,1.4731721878051758
912811,0.2365638017654419
699270,0.009043067693710327
1316674,0.0577700138092041
2720899,0.2962357997894287
1643230,0.01940011978149414
2425785,0.09537366032600403
1063578,0.23579621315002441
159739,0.06632992625236511
2195842,0.07339203357696533
2265443,0.18953737616539001
1127639,0.00914299488067627
2059500,0.10136017203330994
1224652,0.05056875944137573
807555,0.14421722292900085
1816901,4.174860000610352
2163687,1.254266619682312
256304,0.032686859369277954
1413621,0.12177988886833191
1344374,0.0909273624420166
1671565,0.6447190642356873
779993,0.05872642993927002
515194,0.03286027908325195
925095,0.1658320128917694
1904201,0.13985756039619446
1943205,0.1800636649131775
2725809,0.19641798734664917
2087761,0.2506415843963623
2758201,0.1257232427597046
1226939,0.7957249879837036
1330761,0.029815733432769775
1661414,0.27311575412750244
1185862,0.9385206699371338
718168,0.15098869800567627
1414762,0.14650589227676392
2413257,0.1432192623615265
1479169,0.07339203357696533
1402267,0.9777544736862183
317138,0.0331396758556366
94940,0.045363545417785645
650421,2.0053234100341797
247426,0.04798334836959839
1192546,0.1373337209224701
1870065,0.0
1590140,0.04994198679924011
170917,0.015491962432861328
670699,0.1860758364200592
2545599,0.30572590231895447
1786320,0.07214277982711792
2222279,0.32834064960479736
213210,0.27311575412750244
1962906,0.030088067054748535
551942,0.09342560172080994
405929,0.0
1853166,0.18296322226524353
1510069,0.028704941272735596
399673,0.03758662939071655
372101,0.1321100890636444
2157414,0.2960260212421417
1428396,0.10275843739509583
1336283,0.1205141544342041
1679783,0.045363545417785645
2684629,1.2364394664764404
992943,0.0161668062210083
243983,0.22496169805526733
318723,0.15183544158935547
1457377,0.05386355519294739
1918556,0.21676868200302124
1216163,0.1773609220981598
2889365,0.9865360260009766
590815,0.04430204629898071
2697226,0.08319371938705444
49978,0.07626190781593323
963571,0.16623064875602722
2901468,0.07339203357696533
558694,0.06096142530441284
767833,0.0
1695673,0.0834631621837616
2485641,2.205049991607666
2868594,1.466994047164917
1773046,0.4033620357513428
1891715,0.8858819603919983
1786060,0.18190985918045044
628669,0.02278915047645569
639419,3.034705400466919
294940,0.27311575412750244
1590049,0.10654115676879883
2412606,0.16004613041877747
2386010,0.07244318723678589
1072917,0.04327201843261719
2785289,0.8224508762359619
502639,0.029548972845077515
1057034,0.035347193479537964
698391,0.056316077709198
1687250,0.1886693239212036
1917767,0.12489369511604309
2681085,0.07244318723678589
960248,0.01863381266593933
1714311,0.7695378065109253
984910,0.17317938804626465
1522542,0.2365638017654419
2037290,0.168269544839859
2584711,0.14673730731010437
1106041,0.0252760648727417
1294004,5.768057823181152
2859159,0.2994679808616638
110903,0.0401591956615448
2900945,0.5256993174552917
2831083,0.0834631621837616
2539462,0.19816559553146362
2924851,5.2716827392578125
2437352,0.18773597478866577
2639459,0.1453714370727539
521849,0.036750227212905884
1241626,0.10189136862754822
804225,0.04923790693283081
1690410,0.15061020851135254
119665,0.06619077920913696
2031015,0.2581096887588501
1908712,0.07244318723678589
806268,0.0
1582028,0.159206360578537
2780851,0.2689717710018158
2723813,0.8746241331100464
1943369,0.09211179614067078
1282932,0.07203403115272522
187919,0.13303643465042114
2175033,1.5077325105667114
2860515,0.15061020851135254
1263055,0.0577700138092041
1550305,0.08885589241981506
2161300,0.06298583745956421
285571,0.030850112438201904
1154379,0.20156437158584595
277554,0.024986863136291504
2545544,0.10814377665519714
1602594,0.0
871775,0.12048935890197754
520540,1.8679358959197998
642153,0.6930612325668335
2203939,0.14332634210586548
2892186,20.0
2804811,1.1916708946228027
2562154,2.258124828338623
115648,0.08826610445976257
412748,0.20590922236442566
2667109,0.2301061451435089
101403,0.22649267315864563
1227437,0.13413330912590027
1322011,0.06825453042984009
249864,0.10859444737434387
2550259,0.17276626825332642
1283260,0.060007333755493164
1962934,0.1453714370727539
1358474,0.18744561076164246
2636773,0.19937187433242798
2878576,0.9670886993408203
2267641,0.08251431584358215
1767528,0.1334405243396759
806637,0.021385490894317627
531400,0.1283041536808014
2441852,0.6580891609191895
1643886,0.14722177386283875
1258143,0.031040281057357788
406906,0.0009839534759521484
2412724,0.22649267315864563
1469053,0.18878725171089172
1249768,3.209594249725342
760703,0.22649267315864563
598808,0.07085588574409485
2235874,0.0834631621837616
777301,0.00914299488067627
2529342,0.8217462301254272
195038,0.36992764472961426
2363930,0.07244318723678589
2562280,0.1502995491027832
2439178,0.10109266638755798
1004276,0.27311575412750244
436698,0.023200660943984985
1747639,0.04655534029006958
1428663,0.034369200468063354
2444324,0.13530030846595764
2657221,0.2147100269794464
2517548,0.04230639338493347
751428,0.04326114058494568
2896421,1.7224868535995483
1628005,0.04111140966415405
1068469,17.01115608215332
2648464,0.3608768582344055
118633,0.03320088982582092
1328524,0.051528215408325195
1135655,0.0834631621837616
2927412,2.3448472023010254
2752406,0.22003501653671265
95688,0.21719348430633545
561861,0.06287974119186401
461872,0.0007191896438598633
790904,0.005683779716491699
1840493,0.08885550498962402
1042959,0.16950339078903198
2618659,2.1576943397521973
143828,0.09724211692810059
1468245,0.8950585126876831
910292,0.0
146456,0.20931825041770935
2002993,0.0834631621837616
2102568,2.8398845195770264
360292,0.030850112438201904
1060402,0.02211660146713257
205837,0.10726505517959595
89375,0.0
1488446,0.04111140966415405
420955,0.0007191896438598633
470371,0.22649267315864563
962863,0.04337117075920105
328621,0.08703374862670898
1760103,0.0
608277,0.0577700138092041
20558,0.02713596820831299
1842652,0.5810420513153076
1185576,1.4834983348846436
844356,0.31915348768234253
422002,0.06774598360061646
2072657,0.23569431900978088
1380799,0.13612258434295654
2640819,0.2743229269981384
435519,0.0
2010526,0.18192341923713684
787945,0.0
2869082,0.18326491117477417
1439755,0.02990555763244629
915585,0.0
2048065,0.15561950206756592
1548461,1.728711724281311
683073,0.021009773015975952
702061,0.05767485499382019
2191474,0.0834631621837616
609050,0.0
1790528,0.07339203357696533
1700621,7.0300445556640625
1948904,0.2365638017654419
1610994,0.11214631795883179
267361,0.19853460788726807
2285590,0.12498074769973755
2548458,0.0431133508682251
1055823,0.025842934846878052
1799036,0.0014799535274505615
615729,0.007784336805343628
2058318,0.14059123396873474
185979,0.12748634815216064
886193,0.05025508999824524
2750843,0.30042845010757446
2474360,0.12498074769973755
985228,0.07105669379234314
1471445,0.05386355519294739
1913974,0.033850133419036865
1180391,0.08651664853096008
688535,0.0
1582184,0.023945212364196777
1445236,0.6910722255706787
1868089,0.0834631621837616
1661301,0.06298583745956421
26275,0.0
151669,0.013373106718063354
1281640,0.5832882523536682
2264317,0.22821348905563354
1539910,0.0716126561164856
2644956,0.13566088676452637
2594364,0.1893007457256317
627593,0.006127864122390747
436759,0.020789891481399536
84220,0.04471251368522644
1959862,0.1453714370727539
2042516,0.08319371938705444
156019,0.0
607420,0.11756795644760132
2058889,2.7181577682495117
106145,0.03262519836425781
369823,20.0
1302337,0.07057693600654602
1064115,0.27311575412750244
501290,0.01377156376838684
895131,0.04163694381713867
1924854,0.05143967270851135
535546,0.09743243455886841
1723678,0.0
1503481,2.0063977241516113
2366443,1.362259030342102
2222982,0.18809446692466736
75216,0.22649267315864563
1057861,0.008644044399261475
1831904,0.016952097415924072
2182839,2.2802481651306152
2555878,0.03747245669364929
72781,0.027667313814163208
1633517,0.028454869985580444
2068073,0.10859706997871399
1148133,1.3596793413162231
2785000,4.458272457122803
2120782,8.641437530517578
2924020,1.7462193965911865
310937,0.006328314542770386
1205580,0.12474146485328674
893777,0.039857298135757446
1490450,0.20931825041770935
1534425,0.06393468379974365
66947,0.009232670068740845
2569585,1.4001891613006592
963304,0.03622773289680481
763291,0.11228924989700317
730399,0.05475354194641113
2742489,0.22649267315864563
1854349,0.06385543942451477
535995,1.522139072418213
65482,0.0
966092,0.11876201629638672
1550007,0.1144530177116394
2903994,0.9225793480873108
1930657,0.576068103313446
1233219,0.005518287420272827
2622134,0.2301061451435089
413343,0.23551926016807556
981016,0.14581221342086792
2785748,1.5540151596069336
741755,0.049383729696273804
1393186,0.0571189820766449
2319901,0.9673752188682556
952642,0.04798334836959839
1107979,0.07341548800468445
1885700,0.061817556619644165
1701913,1.362259030342102
2743094,0.0480993390083313
1950025,0.11448875069618225
2430773,0.19638055562973022
1925133,0.037868499755859375
215370,0.06368881464004517
1876374,0.05386355519294739
621797,0.13012713193893433
858483,0.12489369511604309
489800,0.018702983856201172
746068,0.0
708199,0.03733330965042114
1810000,0.07339203357696533
469740,0.11500635743141174
542218,0.0
2798311,1.561171531677246
2637069,0.05495491623878479
2406269,0.2870662808418274
550679,1.2475121021270752
1750406,0.07339203357696533
2310519,0.0834631621837616
292039,0.55860435962677
1061314,0.04823341965675354
2223899,0.1334405243396759
601921,0.38252225518226624
1395310,0.10996747016906738
2432798,0.13530030846595764
134063,0.01014760136604309
1221364,2.910006523132324
433608,0.0
2608177,0.4457414150238037
1805606,0.034871697425842285
1426074,0.02670186758041382
2706596,0.10909262299537659
799180,0.0909273624420166
86326,0.0
1241595,0.04111140966415405
1645924,0.0716126561164856
693746,0.01658913493156433
1682605,0.052914708852767944
202230,0.086334228515625
819744,0.0373610258102417
561984,0.0
272577,0.22649267315864563
1719899,0.056626468896865845
2620132,1.9962174892425537
1451304,0.9010934829711914
81864,0.030088067054748535
1390468,0.07521241903305054
669287,0.007194995880126953
768995,0.0577700138092041
2910603,0.1431151032447815
1635375,0.27311575412750244
1159697,0.011626243591308594
631897,0.11741521954536438
2579516,0.1334405243396759
443264,0.0
1169181,0.04574650526046753
1541427,0.071814626455307
382786,0.13125202059745789
2776437,0.7489269971847534
1326074,0.32543709874153137
361247,0.0401591956615448
2372285,0.09463006258010864
2482356,0.060639888048172
2837475,0.2696771025657654
1234552,2.5148496627807617
2638733,0.6697008609771729
1440152,0.032128095626831055
2002154,0.02327004075050354
375427,0.030275464057922363
51474,0.00997135043144226
1228557,0.14243775606155396
1900913,0.13530030846595764
521412,0.20935943722724915
1517339,0.11552569270133972
425304,0.12818649411201477
2392556,0.20700666308403015
458846,0.06953039765357971
472398,0.04859644174575806
419696,0.17556071281433105
177409,0.27311575412750244
1999336,0.11914044618606567
2797541,0.4662761688232422
247140,0.005303740501403809
2911011,0.5876119136810303
578462,0.27311575412750244
2737346,0.4878765046596527
1559976,0.07244318723678589
1201541,0.013390421867370605
545937,0.05280861258506775
1212181,0.07639622688293457
320047,0.006328314542770386
527945,0.005683779716491699
2031211,0.039432793855667114
669815,0.05102923512458801
2792201,0.16626965999603271
2387574,0.12638339400291443
2749128,0.008808881044387817
1188897,0.42884278297424316
1713025,0.0834631621837616
974437,0.0
2857053,0.20931825041770935
132083,0.013124942779541016
992239,0.18249794840812683
2392731,5.392493724822998
2919806,0.27311575412750244
929304,0.18011987209320068
1844060,1.2328238487243652
2464884,6.663299083709717
2183644,1.538649559020996
2548745,1.4119694232940674
2335077,0.18192341923713684
2362265,0.07339203357696533
2195846,0.1334405243396759
1557573,0.22649267315864563
1178465,0.29211676120758057
589720,0.09038636088371277
1582932,0.22629514336585999
1860828,0.19720995426177979
2330797,0.2568417191505432
66160,0.0343039333820343
2654720,5.6016411781311035
2499013,0.6280436515808105
1019288,0.06632992625236511
2154215,0.2994679808616638
1475072,2.659390687942505
2348949,0.08251431584358215
2219733,0.22649267315864563
2239393,0.5857543349266052
2407415,0.1332552134990692
2179396,0.035299986600875854
2295254,0.5062754154205322
2387704,0.43492838740348816
1783865,0.10173112154006958
413568,3.5879459381103516
2130262,0.22649267315864563
1622228,0.06393468379974365
2360756,0.13296496868133545
199187,0.0
823901,0.0
694641,0.11741521954536438
2304259,0.05742079019546509
1483118,0.037292689085006714
25771,0.17276626825332642
1547869,0.14062997698783875
1658494,0.015440881252288818
331663,0.2359851896762848
2345506,0.03390240669250488
1581833,0.06393468379974365
1110370,0.060223162174224854
75452,0.013924121856689453
701140,0.022554069757461548
304619,0.045149385929107666
884712,0.06493821740150452
2009061,0.089531809091568
2132891,1.728424072265625
2700965,0.1804150938987732
2844993,0.19246703386306763
1885448,0.22649267315864563
1803986,0.2804485559463501
2163752,0.14728114008903503
1141503,1.9296810626983643
1558167,0.10206630825996399
2930624,20.0
1883738,0.12498971819877625
1980738,0.8405278921127319
520621,0.09719392657279968
2210786,0.01096254587173462
673019,0.0716126561164856
2768533,1.1797025203704834
1385795,0.04831266403198242
2366365,4.772913455963135
72876,0.0
489155,0.0
1414310,0.02211660146713257
2842657,0.14053907990455627
1909998,0.0048223137855529785
1076680,0.04823341965675354
1358403,7.239995956420898
2109944,0.12100312113761902
1419569,0.005498945713043213
1932898,0.6669622659683228
2337064,0.0834631621837616
107308,0.15061020851135254
1120497,0.18809446692466736
616404,0.12497848272323608
1857090,0.08222359418869019
2724201,5.386965274810791
1624759,0.156463623046875
825038,0.9212300777435303
450195,0.038101524114608765
2833470,2.1594624519348145
2784298,0.24902138113975525
2046702,0.23471760749816895
35717,0.09764793515205383
313371,0.06803286075592041
402804,0.00019556283950805664
1401434,0.31530892848968506
481474,0.02346155047416687
1156565,0.04412385821342468
947091,0.01581871509552002
1460242,0.10311707854270935
199639,0.1000465452671051
2086608,0.2623167037963867
1754031,0.16269513964653015
1093029,0.025638937950134277
2174507,0.2474573254585266
115992,0.0
1625317,0.07224848866462708
1464134,0.0
1590679,1.2615125179290771
2515754,0.054992854595184326
399964,0.03826144337654114
2617201,0.39978381991386414
1900345,0.1804150938987732
46274,0.10024076700210571
2303597,0.07039809226989746
1629076,0.017109721899032593
2036851,0.11006876826286316
1181179,0.37737637758255005
394618,0.042008161544799805
838973,0.046521782875061035
2376111,0.9739262461662292
1242490,0.0799035131931305
2645253,20.0
573962,0.02306067943572998
961688,0.0480993390083313
732567,0.09608694911003113
2095064,0.18833908438682556
2811244,0.030465036630630493
2380099,5.793086528778076
652174,0.043148159980773926
1272019,0.05436256527900696
1071698,0.07852089405059814
942783,0.1163223385810852
483989,1.6677697896957397
172200,0.06749191880226135
1356632,0.08142226934432983
973807,0.04391941428184509
1068753,1.2840169668197632
2609685,0.24486345052719116
21157,0.0834631621837616
399078,0.07090762257575989
238578,0.1595812439918518
2797024,0.18792128562927246
2616317,1.3380510807037354
1603162,0.3607463538646698
909699,0.17276626825332642
2284592,0.12498074769973755
2282215,0.22649267315864563
642667,0.06749191880226135
478114,0.0716126561164856
554749,0.05008038878440857
936828,0.03571006655693054
676502,0.03826296329498291
1019374,1.0992242097854614
702524,0.010938644409179688
497529,0.17546692490577698
749659,0.0385284423828125
1080491,0.07226204872131348
1733353,0.06393468379974365
419826,0.06352102756500244
1166997,3.4474449157714844
653576,0.48267313838005066
2572431,0.14351165294647217
41845,0.10024076700210571
1755414,0.0611838698387146
2826761,4.245647430419922
1071439,0.037610381841659546
1587746,0.0
86821,0.16269513964653015
1812558,0.07339203357696533
1510461,0.0013515949249267578
764019,0.22649267315864563
2780639,0.6402630805969238
454009,0.27311575412750244
2718578,0.07339203357696533
1047798,0.08521699905395508
518036,0.0
1428568,0.053660452365875244
2030165,0.12398317456245422
969757,0.0
2330455,0.07413086295127869
2482950,0.0834631621837616
793208,0.27311575412750244
837950,0.015771806240081787
1164086,0.12498074769973755
2349155,0.021702677011489868
2524699,0.6333557963371277
490037,0.022554069757461548
2051746,0.12498074769973755
2677599,0.037689208984375
993485,0.1284160315990448
2053010,2.1362011432647705
1513069,0.08858296275138855
1372167,0.0
1604718,0.2638682425022125
69274,0.03808292746543884
1951195,0.20262452960014343
2665321,0.04736381769180298
328726,0.03808292746543884
1434415,0.8657740354537964
965046,1.4700275659561157
1231555,2.0722920894622803
2162655,0.6208581924438477
2070274,0.02350592613220215
472978,2.531574249267578
1776742,0.17690515518188477
2360316,0.1453714370727539
1912582,0.11877557635307312
755386,0.0
1813237,0.18878725171089172
2001960,0.0834631621837616
1833045,0.27311575412750244
1633148,0.046439915895462036
2077218,0.22801196575164795
271991,0.0385284423828125
842596,0.07244318723678589
1320444,0.2277391254901886
1838361,6.073469638824463
2660813,5.020939826965332
1077790,0.036864280700683594
2856279,5.2769670486450195
1912057,0.10909262299537659
1296840,0.2365638017654419
1065896,0.19048622250556946
1610231,0.12498971819877625
2876421,0.0834631621837616
682984,0.21563297510147095
1782341,1.3448691368103027
1033158,0.024818390607833862
2323482,0.17011725902557373
1297582,0.1280328333377838
1921163,0.0834631621837616
408432,0.01722174882888794
548572,0.017924755811691284
308826,0.1121056079864502
72802,0.02346155047416687
1611259,0.07244318723678589
6096,0.02767285704612732
2585614,0.16269513964653015
598903,1.334730863571167
1019035,0.08640789985656738
2711720,0.1804150938987732
1757376,0.09759488701820374
1430503,0.0
1670325,0.09759488701820374
630225,0.10976433753967285
330023,0.07773524522781372
2381025,0.20609110593795776
2165859,0.0933285653591156
2736126,0.15234625339508057
1962675,0.07379582524299622
860850,0.12177988886833191
1180770,0.10996747016906738
915928,0.03026193380355835
2477953,0.20434176921844482
2514513,0.22649267315864563
395020,0.00330197811126709
202081,1.4108850955963135
1143395,0.11021435260772705
1918390,0.27311575412750244
2369396,5.768057823181152
1843546,0.23471760749816895
2820702,0.1453714370727539
1829635,0.0716126561164856
1785775,1.2886691093444824
1634688,0.40137779712677
2275173,0.01660597324371338
948475,0.27311575412750244
2228627,0.19816559553146362
592598,0.015549421310424805
2793851,2.0345816612243652
337866,0.8533114194869995
288335,0.05186989903450012
1842081,0.0
999449,0.126740962266922
2130514,1.4260013103485107
2335793,0.23766130208969116
2725043,0.6280436515808105
1923382,0.10263219475746155
152114,0.0716126561164856
1914010,0.45768633484840393
607762,0.028071880340576172
2621005,0.20931825041770935
1217840,0.1028321385383606
1637832,0.06393468379974365
2872026,0.24878183007240295
336207,0.09753194451332092
2455876,0.35405394434928894
797593,0.0
2293160,0.23640891909599304
1902531,0.37149930000305176
2036390,0.3425251841545105
161315,0.27311575412750244
52329,0.05238315463066101
1499345,0.01011502742767334
300340,0.008460134267807007
114257,0.037912219762802124
621678,0.00914299488067627
1961022,0.0834631621837616
2646484,0.1287142038345337
641995,0.100279301404953
2718513,0.1763833463191986
275056,0.03907102346420288
2095148,3.803410053253174
2499353,0.1598687469959259
1101660,0.1058320701122284
1300859,0.040925800800323486
2835117,0.1804150938987732
1464726,0.06632992625236511
2293911,0.23451870679855347
1168023,0.14894405007362366
207959,0.0343039333820343
1113676,0.0719209611415863
537661,0.0031636059284210205
108998,0.03215107321739197
2219636,0.07339203357696533
1677696,0.04179877042770386
965568,0.2607116997241974
794604,0.039080262184143066
293818,0.04859644174575806
2742246,2.024700164794922
1954264,0.38387322425842285
2590429,0.0834631621837616
1256603,0.06334435939788818
457515,0.0
1233293,0.13848716020584106
2570056,0.21703878045082092
1188623,0.20931825041770935
380544,0.27311575412750244
1704428,0.1372849941253662
1525961,0.32639220356941223
2889172,0.1614442765712738
1295026,0.0
2363584,1.3980495929718018
396275,0.0
1123296,0.059175699949264526
1256108,0.42149117588996887
1752848,0.07339203357696533
812037,0.04336509108543396
2593413,0.25606703758239746
2489053,0.42149117588996887
16237,0.2365638017654419
490157,0.03107661008834839
362707,0.12662693858146667
307995,0.12175115942955017
124928,0.13251280784606934
2632813,0.18797370791435242
1762962,0.13413330912590027
102517,0.003551959991455078
316336,3.073312520980835
2064858,0.46614500880241394
483365,0.014387428760528564
2554362,0.12199670076370239
706034,0.036750227212905884
2096473,1.6004475355148315
2567361,0.043827980756759644
2135848,0.024430900812149048
522225,0.17048990726470947
2808118,0.4847368001937866
